date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:24:59	11167/11167	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Nov%202023%2013:01:42%20GMT	https://bestwpware.com/html/tf/matias-tailwind/assets/img/blog/bsmall3.png	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/assets/img/blog/bsmall3.png	(from https://bestwpware.com/html/tf/matias-tailwind/blogs.html)
12:25:00	371/371	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Nov%202023%2013:01:42%20GMT	https://bestwpware.com/html/tf/matias-tailwind/assets/img/blog/straight-quotes.png	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/assets/img/blog/straight-quotes.png	(from https://bestwpware.com/html/tf/matias-tailwind/blogDetails.html)
12:25:04	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22658bfe17-4d7%22	https://bestwpware.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://bestwpware.com/html/tf/matias-tailwind/?storefront=envato-elements)
12:25:04	87492/87492	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:02%20GMT	https://bestwpware.com/html/tf/matias-tailwind/all	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/all	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:05	663170/663170	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Nov%202023%2013:01:42%20GMT	https://bestwpware.com/html/tf/matias-tailwind/assets/img/blog/blog-detailsb2.png	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/assets/img/blog/blog-detailsb2.png	(from https://bestwpware.com/html/tf/matias-tailwind/blogDetails.html)
12:25:07	87510/87510	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:07%20GMT	https://bestwpware.com/html/tf/matias-tailwind/branding_app	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/branding_app	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:09	87500/87500	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:08%20GMT	https://bestwpware.com/html/tf/matias-tailwind/los_app	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/los_app	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:12	87510/87510	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:11%20GMT	https://bestwpware.com/html/tf/matias-tailwind/landing_page	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/landing_page	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:14	87500/87500	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:13%20GMT	https://bestwpware.com/html/tf/matias-tailwind/website	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/website	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:17	87522/87522	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:16%20GMT	https://bestwpware.com/html/tf/matias-tailwind/all,%20los_app	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/all,%20los_app	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:18	35971/35971	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20Nov%202023%2013:04:20%20GMT	https://bestwpware.com/html/tf/matias-tailwind/protfolioDetails.html	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/protfolioDetails.html	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:21	87562/87562	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:20%20GMT	https://bestwpware.com/html/tf/matias-tailwind/all,%20website,%20branding_app	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/all,%20website,%20branding_app.51.delayed	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:23	87532/87532	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:22%20GMT	https://bestwpware.com/html/tf/matias-tailwind/all,%20landing_page	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/all,%20landing_page	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:26	87532/87532	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2013%20Jan%202024%2006:55:24%20GMT	https://bestwpware.com/html/tf/matias-tailwind/all,%20branding_app	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/all,%20branding_app	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:27	1385/1385	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2013%20Nov%202023%2013:01:44%20GMT	https://bestwpware.com/html/tf/matias-tailwind/assets/js/protfolio.js	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/assets/js/protfolio.js	(from https://bestwpware.com/html/tf/matias-tailwind/protfolio.html)
12:25:28	58/58	---M--	400	error ('Bad%20Request')	text/plain	etag:W/%223a-taO9i3TG0dz45Oeau8VRWJD4Xi8%22	https://cdn.jsdelivr.net/robots.txt		(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.2/font/bootstrap-icons.css)
12:25:31	289405/289405	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Nov%202023%2013:01:42%20GMT	https://bestwpware.com/html/tf/matias-tailwind/assets/img/protfolio/prot-detailsbig.png	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/assets/img/protfolio/prot-detailsbig.png	(from https://bestwpware.com/html/tf/matias-tailwind/protfolioDetails.html)
12:25:38	522761/522761	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Nov%202023%2013:01:42%20GMT	https://bestwpware.com/html/tf/matias-tailwind/assets/img/protfolio/prot-detials2.png	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/assets/img/protfolio/prot-detials2.png	(from https://bestwpware.com/html/tf/matias-tailwind/protfolioDetails.html)
12:25:43	548563/548563	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Nov%202023%2013:01:42%20GMT	https://bestwpware.com/html/tf/matias-tailwind/assets/img/protfolio/prot-detials1.png	C:/Users/mitta/Downloads/Client%20Portfolio/bestwpware.com/html/tf/matias-tailwind/assets/img/protfolio/prot-detials1.png	(from https://bestwpware.com/html/tf/matias-tailwind/protfolioDetails.html)
